,image_name,Pprompt,Nprompt,illusion_strength,label,gpt-4o
2176,illusion_char_2176,Serene Japanese garden with cherry blossoms and koi pond,low quality,1.5,5N4,"""No illusion"""
2177,illusion_char_2177,"Gentle waves reflect moonlight, illuminating underwater life in vibrant colors",low quality,1.5,v9oPA,"""NOPA"""
2178,illusion_char_2178,A vast blue ocean containing small islands with palm trees,low quality,1.5,7z6,No illusion
2179,illusion_char_2179,A medieval castle standing proudly atop a hill,low quality,1.5,DFRo,"""No illusion"""
2180,illusion_char_2180,A tranquil valley with a babbling brook and blooming flowers,low quality,1.5,nsWVM,"""No illusion"""
2181,illusion_char_2181,A time-worn pirate ship adrift at sea,low quality,1.5,znhMA,"""No illusion"""
2182,illusion_char_2182,A colorful hot air balloon festival filling the sky with hues,low quality,1.5,E9N,"""No illusion"""
2183,illusion_char_2183,"Whipped cream clouds swirl around children's laughter, city lights glitter below",low quality,1.5,mmKU8,"""IMAGINE"""
2184,illusion_char_2184,A serene waterfall hidden deep in a dense forest,low quality,1.5,pYshE,No illusion
2185,illusion_char_2185,A stormy sky with lightning bolts over a stormy sea,low quality,1.5,C4O,"""No illusion"""
2186,illusion_char_2186,Splendid orchid bursting forth from rich soil,low quality,1.5,7EZY,"""No illusion"""
2187,illusion_char_2187,Reindeer racing through frozen taiga,low quality,1.5,zQZD,No illusion
2188,illusion_char_2188,A moonlit beach with gentle waves lapping at the shore,low quality,1.5,j34Q,"""No illusion"""
2189,illusion_char_2189,"Misty waterfall cascading, mossy rocks glow, sunlight filters through",low quality,1.5,Z57,No illusion
2190,illusion_char_2190,A magical unicorn grazing in a lush meadow,low quality,1.5,Nvlg,"""No illusion"""
2191,illusion_char_2191,A misty jungle with a waterfall and lush trees,low quality,1.5,vfQeu,"""No illusion"""
2192,illusion_char_2192,"Neon light reflects off waves, futuristic city lights twinkle in distance",low quality,1.5,oU6GD,"""No illusion"""
2193,illusion_char_2193,A girl with a cat and a dog in front of a beach,low quality,1.5,2CqPd,"""No illusion"""
2194,illusion_char_2194,A bustling city street with neon lights and busy shops,low quality,1.5,vtgB,"""No illusion"""
2195,illusion_char_2195,A lively carnival with bright tents and rides,low quality,1.5,rXJyy,"""No illusion"""
2196,illusion_char_2196,Alligator cruising quietly through murky bayou,low quality,1.5,uGxh,"""No illusion"""
2197,illusion_char_2197,Seaside boardwalk with vintage arcade games,low quality,1.5,u9pD,"""No illusion"""
2198,illusion_char_2198,Tranquil lake reflecting starry night sky,low quality,1.5,HiyD,"""No illusion"""
2199,illusion_char_2199,Magnolia tree in full bloom,low quality,1.5,ygn,No illusion
2200,illusion_char_2200,A quaint seaside town with colorful fishing boats,low quality,1.5,oqRsY,"""No illusion"""
2201,illusion_char_2201,A haunted mansion shrouded in ghostly mist,low quality,1.5,89tQf,No illusion
2202,illusion_char_2202,"Spiral staircase ascends tree-covered hill, sunlight filters through leaves in golden rays",low quality,1.5,ESiMn,"""LISTEN"""
2203,illusion_char_2203,Manatee feeding placidly in warm seagrass beds,low quality,1.5,GGrae,No illusion
2204,illusion_char_2204,A misty forest with a flowing river and a wooden bridge,low quality,1.5,hm4D,No illusion
2205,illusion_char_2205,Male lion walking on a path in misty forest,low quality,1.5,Ho9z,"""Flow"""
2206,illusion_char_2206,Dreamy lavender field billowing softly,low quality,1.5,ghcW,"""No illusion"""
2207,illusion_char_2207,A serene meadow with wildflowers and butterflies,low quality,1.5,i6q,"""No illusion"""
2208,illusion_char_2208,Gentle waves guide small boats through hidden mangrove forest,low quality,1.5,LjH,"""No illusion"""
2209,illusion_char_2209,Rainbow appearing after a summer rainstorm,low quality,1.5,WUNkd,"""WIUNKd"""
2210,illusion_char_2210,City streets at night with rain,low quality,1.5,YDozS,"""YOURS"""
2211,illusion_char_2211,"Serene meadow, wildflowers bloom, mountain range silhouettes the sky",low quality,1.5,Pyb,"""No illusion"""
2212,illusion_char_2212,A Labor Day picnic spending quality time,low quality,1.5,obg,"""No illusion"""
2213,illusion_char_2213,Urban city with skyscrapers and traffic,low quality,1.5,WwBZ,No illusion
2214,illusion_char_2214,A magnificent ice hotel made entirely of snow,low quality,1.5,wA5P2,"""No illusion"""
2215,illusion_char_2215,A hidden cave entrance obscured by overgrown vines and moss,low quality,1.5,CZaCA,"""No illusion"""
2216,illusion_char_2216,A peaceful cottage in a forest glade,low quality,1.5,a20u,"""No illusion"""
2217,illusion_char_2217,A lighthouse amidst a green landscape with the sea behind,low quality,1.5,B2y6,No illusion
2218,illusion_char_2218,A mystical forest shrouded in mist,low quality,1.5,i1Wu,"""No illusion"""
2219,illusion_char_2219,Geysir erupting in Yellowstone National Park,low quality,1.5,JDLZ,"""No illusion"""
2220,illusion_char_2220,Fox darting through pristine snow,low quality,1.5,wxdlY,"""No illusion"""
2221,illusion_char_2221,"Mountain meets lake reflection, sunlight dances on ripples, birds flutter over water",low quality,1.5,V5H,"""YES"""
2222,illusion_char_2222,A foggy forest with tall trees and a wooden bridge,low quality,1.5,PFXs,"""No illusion"""
2223,illusion_char_2223,Rabbit nibbling tender lettuce shoots,low quality,1.5,NlM,No illusion
2224,illusion_char_2224,"Neon lights glow beneath the stars, towering concrete meets rippling scars, birds sing in artificial wars",low quality,1.5,C4dgY,"""EDGY"""
2225,illusion_char_2225,A medieval castle standing proudly atop a hill,low quality,1.5,ggFjN,"""No illusion"""
2226,illusion_char_2226,A playful dolphin jumping out of crystal-clear waters,low quality,1.5,lsb,"""No illusion"""
2227,illusion_char_2227,Towering giant sequoia stretching high into sky,low quality,1.5,PG0,No illusion
2228,illusion_char_2228,A vibrant sunset painting the sky in hues of orange and pink,low quality,1.5,MkCMj,"""MkCMI"""
2229,illusion_char_2229,A tranquil lake surrounded by towering trees,low quality,1.5,pl59I,No illusion
2230,illusion_char_2230,A vibrant meadow with blooming flowers,low quality,1.5,MWoL,"""No illusion"""
2231,illusion_char_2231,A bustling marketplace with colorful stalls and exotic goods,low quality,1.5,xw4Q,"""No illusion"""
2232,illusion_char_2232,A whimsical forest glade with fairy circles and magical creatures,low quality,1.5,juNw6,"""No illusion"""
2233,illusion_char_2233,"Sun paints mountains in a golden glow, river reflects the sky below, birds dance in a vibrant flow",low quality,1.5,Xcl6,"""No illusion"""
2234,illusion_char_2234,A city in the sky with flying cars,low quality,1.5,GkQMV,"""CITY"""
2235,illusion_char_2235,A tropical island paradise with sandy beaches and crystal-clear waters,low quality,1.5,rBSTl,No illusion
2236,illusion_char_2236,Vibrant sunset over tranquil beach,low quality,1.5,cgj1,"""No illusion"""
2237,illusion_char_2237,A quaint village nestled amidst rolling hills,low quality,1.5,0zkyx,"""No illusion"""
2238,illusion_char_2238,"Embraced by moonlight, ancient city walls glow with a soft, luminescent light",low quality,1.5,DOD,"""DOD"""
2239,illusion_char_2239,A cave decorated with crystals and stalactites,low quality,1.5,N4hh,"""No illusion"""
2240,illusion_char_2240,"Mist-covered mountains shrouded in ancient forest, sunlight filters through leaves",low quality,1.5,KMoDe,"""No illusion"""
2241,illusion_char_2241,"A quaint cottage in a flower-filled meadow, surrounded by hills",low quality,1.5,H0Mr,"""HOUSE"""
2242,illusion_char_2242,"Eerie silence hangs over abandoned factory, moonlight bathes ghostly figures",low quality,1.5,bjttD,"""HELP"""
2243,illusion_char_2243,A fiery sunset casting a golden glow over a tranquil lake,low quality,1.5,oOxef,"""No illusion"""
2244,illusion_char_2244,"A lone wolf howling at the moon in a snowy, forest",low quality,1.5,llP,No illusion
2245,illusion_char_2245,A tranquil pond with lily pads and colorful koi fish,low quality,1.5,6W3,"""No illusion"""
2246,illusion_char_2246,Moonlit desert landscape with towering cacti and rock formations,low quality,1.5,NDyT,"""No illusion"""
2247,illusion_char_2247,A mystical forest shrouded in mist,low quality,1.5,cmo,"""No illusion"""
2248,illusion_char_2248,A tranquil zen garden crafted from stones and plants,low quality,1.5,JCpv,"""No illusion"""
2249,illusion_char_2249,Morning dew droplets hanging on spider web,low quality,1.5,GxdT,"""No illusion"""
2250,illusion_char_2250,"A vibrant sunset paints the mountains in shades of gold, casting long shadows",low quality,1.5,r6ffp,"""No illusion"""
2251,illusion_char_2251,Panther (Leopard) moving sinuously through rainforest undergrowth,low quality,1.5,bpX1,"""No illusion"""
2252,illusion_char_2252,A meadow with a mountain and a castle,low quality,1.5,srVBq,No illusion
2253,illusion_char_2253,A girl with brown hair wearing a black dress standing in a field of flowers,low quality,1.5,qdP,"""No illusion"""
2254,illusion_char_2254,A vast desert with a towering canyon in the distance,low quality,1.5,2uG,"""Z U G"""
2255,illusion_char_2255,A majestic iceberg floating in a frigid arctic sea,low quality,1.5,s548T,"""No illusion"""
2256,illusion_char_2256,A rocky landscape with an ancient sword in the foreground,low quality,1.5,kLl1,"""No illusion"""
2257,illusion_char_2257,"Role-playing figures gather in a mystical forest, embraced by ethereal light",low quality,1.5,8Haw,"""No illusion"""
2258,illusion_char_2258,A sunset over a golden wheat field,low quality,1.5,aX4,"""No illusion"""
2259,illusion_char_2259,Aurora borealis dancing above Arctic Circle,low quality,1.5,TzGW7,"""No illusion"""
2260,illusion_char_2260,A quirky steampunk city with gears and turbines everywhere,low quality,1.5,Vx735,No illusion
2261,illusion_char_2261,A snowy mountain peak under starry night sky,low quality,1.5,U35JQ,"""USIO"""
2262,illusion_char_2262,Glacial ice cave adorned with electric blue hues,low quality,1.5,G4D,"""No illusion"""
2263,illusion_char_2263,"Gentle waves crash against sandy shores, moonlight reflects on sparkling water",low quality,1.5,Sa6S5,No illusion
2264,illusion_char_2264,"Sun washes over river's surface, birds soar through canyon glow, sunlight filters through trees",low quality,1.5,CYDRJ,"""CYDROK"""
2265,illusion_char_2265,Glacial ice cave adorned with electric blue hues,low quality,1.5,SDy,"""No illusion"""
2266,illusion_char_2266,Urban city with skyscrapers and traffic,low quality,1.5,KuIzQ,"""No illusion"""
2267,illusion_char_2267,A colossal city covered in smog,low quality,1.5,0Gia,"""LIGI"""
2268,illusion_char_2268,A festive Christmas morning opening presents,low quality,1.5,AyW,"""No illusion"""
2269,illusion_char_2269,"Gentle waves meet mountain rocks, sunlight reflects in sparkling spray, birds flutter over the ocean",low quality,1.5,x8V,No illusion
2270,illusion_char_2270,A fantastical kingdom ruled by mermaids,low quality,1.5,8H1,"""No illusion"""
2271,illusion_char_2271,A majestic iceberg floating in a frigid arctic sea,low quality,1.5,bDu21,"""No illusion"""
2272,illusion_char_2272,"Autumn forest with orange, red, and yellow leaves",low quality,1.5,cwe,"""No illusion"""
2273,illusion_char_2273,A cozy New Year's Eve toast at midnight,low quality,1.5,408u,"""4081"""
2274,illusion_char_2274,"A village with a river, mountains, and a volcano",low quality,1.5,RddzK,"""No illusion"""
2275,illusion_char_2275,"Space station orbiting a purple planet, stars swirling around it",low quality,1.5,JdvAf,"""No illusion"""
2276,illusion_char_2276,Frosted autumn leaf on fire-weed plant,low quality,1.5,7GO,"""IGO"""
2277,illusion_char_2277,"Spiral staircase ascends towering crystal tower, city lights twinkle below",low quality,1.5,8Qa,"""No illusion"""
2278,illusion_char_2278,A peaceful village beside a glistening lake,low quality,1.5,3nt,No illusion
2279,illusion_char_2279,Serval poised delicately on termite mound,low quality,1.5,WfZ,"""No illusion"""
2280,illusion_char_2280,A green meadow with colorful flowers,low quality,1.5,WgoQi,"""WgdoQi"""
2281,illusion_char_2281,"Sun illuminates untouched forest, sunlight filtering through vibrant foliage",low quality,1.5,hvB,No illusion
2282,illusion_char_2282,A lush rainforest with cascading waterfalls,low quality,1.5,Jdeh,No illusion
2283,illusion_char_2283,A futuristic city with skyscrapers surrounded by flying cars,low quality,1.5,oH8s, No illusion
2284,illusion_char_2284,A steampunk world powered by gears and clockworks,low quality,1.5,9LqA3,"""No illusion"""
2285,illusion_char_2285,"A vast, lush jungle with mist-shrouded mountains and a winding river",low quality,1.5,zwYk,"""No illusion"""
2286,illusion_char_2286,A girl with a cat and a dog in front of a beach,low quality,1.5,lqC3e,No illusion
2287,illusion_char_2287,Vibrant sunset over tranquil beach,low quality,1.5,p0Y,"""No illusion"""
2288,illusion_char_2288,"Ancient forest meets towering peaks, sunlight filters through, birds call in the distance",low quality,1.5,Nzm,"""No illusion"""
2289,illusion_char_2289,A fun family picnic in a sunny meadow,low quality,1.5,vRY,No illusion
2290,illusion_char_2290,"Sunbeams break through jungle canopy, river winds through valleys, sunlight paints patterns on everything",low quality,1.5,Zrg,"""No illusion"""
2291,illusion_char_2291,A quirky steampunk city with gears and turbines everywhere,low quality,1.5,DnOCj,No illusion
2292,illusion_char_2292,Magenta sunrise greeting hopeful dawn,low quality,1.5,9FJ45,"""OPUS"""
2293,illusion_char_2293,Golden leaf autumn canopy covering ground,low quality,1.5,LAcKY,"""LACKY"""
2294,illusion_char_2294,Night sky filled with bright stars,low quality,1.5,wZR,"""AZR"""
2295,illusion_char_2295,A mystical cave entrance shrouded in darkness,low quality,1.5,IwD,"""No illusion"""
2296,illusion_char_2296,A dramatic thunderstorm with lightning striking in the distance,low quality,1.5,DBwxN,"""No illusion"""
2297,illusion_char_2297,"A majestic sunrise paints the mountains with vibrant hues, casting shadows on the valley below",low quality,1.5,61Bz,"""No illusion"""
2298,illusion_char_2298,"Eerie shadows shift through abandoned structures, sunlight peeking through dusty windows",low quality,1.5,AmT,"""No illusion"""
2299,illusion_char_2299,A rugged canyon carved by a winding river,low quality,1.5,I2u,"""No illusion"""
2300,illusion_char_2300,"A glimpse of hidden ruins illuminated by moonlight, secrets whispered in the shadows",low quality,1.5,Xxcg,No illusion
2301,illusion_char_2301,Misty moor bathed in morning dew,low quality,1.5,7fiwn,"""No illusion"""
2302,illusion_char_2302,A lush green forest with sunlight shining through the canopy,low quality,1.5,OwlQ,"""No illusion"""
2303,illusion_char_2303,Monarch butterfly colony migrating to Mexico,low quality,1.5,AtN,"""No illusion"""
2304,illusion_char_2304,A mysterious underground cavern lit by luminescent mushrooms,low quality,1.5,EyeZn,"""No illusion"""
2305,illusion_char_2305,A majestic sunset over a vast savanna,low quality,1.5,MkFOK,"""No illusion"""
2306,illusion_char_2306,"Sun paints mountains in a golden glow, river reflects the sky below, birds dance in a vibrant flow",low quality,1.5,5Pl,No illusion
2307,illusion_char_2307,A mystical moonlit forest with glowing fireflies and unseen creatures,low quality,1.5,Qz4F,"""QZAF"""
2308,illusion_char_2308,Wildflower superbloom covering Californian desert,low quality,1.5,3n0,No illusion
2309,illusion_char_2309,"Ruined castle overgrown with vines, sunlight filtering through stained glass",low quality,1.5,VOQM,No illusion
2310,illusion_char_2310,"Sunbeams filter through leaves, river winds through canyon, mist hangs in the air",low quality,1.5,4l7RL,"""4971"""
2311,illusion_char_2311,"Gentle waves lap sandy beach, moonlight paints waves with silver glow",low quality,1.5,LKlB,"""No illusion"""
2312,illusion_char_2312,A bustling city skyline at night,low quality,1.5,Cwpo,"""No illusion"""
2313,illusion_char_2313,A joyous children's playground packed with laughter,low quality,1.5,A2s9,"""No illusion"""
2314,illusion_char_2314,Eerie hospital corridor with shattered glass and flickering lights,low quality,1.5,7pgL,"""7ps!"""
2315,illusion_char_2315,Quaint village tucked away amidst rolling hills,low quality,1.5,8jqL,No illusion
2316,illusion_char_2316,A festive carnival with bright lights and merry-go-rounds,low quality,1.5,Hfqe,"""No illusion"""
2317,illusion_char_2317,A playful dolphin jumping out of crystal-clear waters,low quality,1.5,CsxF8,"""No illusion"""
2318,illusion_char_2318,Monitor Lizard scaling vertical tree trunk,low quality,1.5,W8K,"""No illusion"""
2319,illusion_char_2319,Dolphin pod joyously riding wake,low quality,1.5,G2H,"""No illusion"""
2320,illusion_char_2320,"Sunrise paints mountains golden, river meanders through valleys, birds sing in harmony",low quality,1.5,ZEs,No illusion
2321,illusion_char_2321,Cobbled street lined with ivy-clad buildings,low quality,1.5,9TD,No illusion
2322,illusion_char_2322,A fiery sunset over a tranquil lake,low quality,1.5,GkcGF,"""No illusion"""
2323,illusion_char_2323,A mythological dragon perched upon mountaintop,low quality,1.5,TJkS7,"""No illusion"""
2324,illusion_char_2324,"Sun washes over river's surface, birds soar through canyon glow, sunlight filters through trees",low quality,1.5,5Kme,"""No illusion"""
2325,illusion_char_2325,A mysterious forest in the middle of the night,low quality,1.5,D59LA,"""DS9LA"""
2326,illusion_char_2326,A mysterious underground cavern lit by luminescent mushrooms,low quality,1.5,WkOx0,"""WKOND"""
2327,illusion_char_2327,A peaceful rice terrace overlooking a tranquil valley,low quality,1.5,YtC,No illusion
2328,illusion_char_2328,"Gentle waves lap sandy shores, towering waves crash against ancient cliffs",low quality,1.5,CunUe,"""Cuuun"""
2329,illusion_char_2329,Birds singing harmoniously at dawn,low quality,1.5,Nwba,"""No illusion"""
2330,illusion_char_2330,"Golden light meets rocky peaks, river winds through sunshine streaks, birds sing in graceful seeks",low quality,1.5,llS,"""No illusion"""
2331,illusion_char_2331,Golden leaf autumn canopy covering ground,low quality,1.5,gQsq,"""ugcka"""
2332,illusion_char_2332,A spaceship hovering over a futuristic city,low quality,1.5,YC9,"""No illusion"""
2333,illusion_char_2333,A charming vineyard with rows of grapevines stretching towards the horizon,low quality,1.5,IQ93,"""No illusion"""
2334,illusion_char_2334,"Gentle waves lap against sandy beach, distant storm glows clouds over mountains",low quality,1.5,dMs67,"""MS67"""
2335,illusion_char_2335,Bright bioluminescent plankton lighting up the shoreline,low quality,1.5,zRrL,"""No illusion"""
2336,illusion_char_2336,"Ethereal light fills the forest, cascading through the leaves and illuminating hidden life",low quality,1.5,UKu,"""No illusion"""
2337,illusion_char_2337,"A beach with umbrella, sun and ocean",low quality,1.5,Gz3w,"""No illusion"""
2338,illusion_char_2338,"Underwater city crafted from coral, bioluminescent creatures dance",low quality,1.5,xBLrq,"""No illusion"""
2339,illusion_char_2339,A field of sunflowers stretching as far as the eye can see,low quality,1.5,EHBG9,"""No illusion"""
2340,illusion_char_2340,Fluffy cloud formation in robin egg blue sky,low quality,1.5,S9r,"""No illusion"""
2341,illusion_char_2341,A foggy forest with a single path,low quality,1.5,71zrn,No illusion
2342,illusion_char_2342,A grand ballroom filled with elegantly dressed dancers,low quality,1.5,0frBN,"""No illusion"""
2343,illusion_char_2343,Winding country road bordered by blooming apple orchards,low quality,1.5,Ool,"""No illusion"""
2344,illusion_char_2344,A fiery sunset over a tranquil lake,low quality,1.5,13C,"""No illusion"""
2345,illusion_char_2345,A magical fairytale forest filled with unicorns,low quality,1.5,7R6U,No illusion
2346,illusion_char_2346,A babbling brook flowing gently among mossy boulders,low quality,1.5,FXk,No illusion
2347,illusion_char_2347,A relaxing hot spring surrounded by nature,low quality,1.5,DWJiB,"""DWHP"""
2348,illusion_char_2348,A thunderstorm brewing over a field of wildflowers,low quality,1.5,pbQSd,"""house"""
2349,illusion_char_2349,A thrilling rollercoaster ride at amusement park,low quality,1.5,hOIj,"""No illusion"""
2350,illusion_char_2350,African wild dog hunting impala,low quality,1.5,EtT,"""No illusion"""
2351,illusion_char_2351,"Golden sunrise paints mountains gold, river reflects in quiet lake, birds sing softly",low quality,1.5,br7kY,"""brisky"""
2352,illusion_char_2352,A haunted mansion shrouded in ghostly mist,low quality,1.5,V8Z,"""No illusion"""
2353,illusion_char_2353,"Ancient trees reach for the stars, sunlight filters through branches, river flows silently",low quality,1.5,jkuL,"""No illusion"""
2354,illusion_char_2354,A surrealist painting come to life,low quality,1.5,ELy,"""No illusion"""
2355,illusion_char_2355,Sunbeams illuminate a cascade of water falling over a majestic rock formation,low quality,1.5,iqvW,"""No illusion"""
2356,illusion_char_2356,A Chinese New Year Lion Dance welcoming prosperity,low quality,1.5,1tM,No illusion
2357,illusion_char_2357,A desert with a lake in the middle,low quality,1.5,ouk8Y,No illusion
2358,illusion_char_2358,A golden sun setting over the vast ocean,low quality,1.5,NLU,"""No illusion"""
2359,illusion_char_2359,A peaceful meadow with a flowing river and mountains in the distance,low quality,1.5,gIZ7,No illusion
2360,illusion_char_2360,A cozy cottage nestled in a snowy forest,low quality,1.5,3Xu,"""No illusion"""
2361,illusion_char_2361,A joyous children's playground packed with laughter,low quality,1.5,u0m,"""No illusion"""
2362,illusion_char_2362,A thrilling rodeo showcase featuring skilled cowboys,low quality,1.5,QvWFD,No illusion
2363,illusion_char_2363,Octopus changing colors rapidly,low quality,1.5,HZoM,No illusion
2364,illusion_char_2364,Two kids playing in a park,low quality,1.5,kFqT,"""KIND"""
2365,illusion_char_2365,"Neon river flowing through a futuristic city, reflecting towering structures",low quality,1.5,XZftf,"""XZIN"""
2366,illusion_char_2366,A desert with a lake in the middle,low quality,1.5,RfwyJ,"""No illusion"""
2367,illusion_char_2367,A vibrant music festival brimming with energy,low quality,1.5,Zy22w,No illusion
2368,illusion_char_2368,Sunset over a calm tropical lake,low quality,1.5,dzpow,No illusion
2369,illusion_char_2369,A quiet church nestled in a sunlit meadow,low quality,1.5,L95C,No illusion
2370,illusion_char_2370,A bustling train station with passengers rushing to catch their trains,low quality,1.5,nkCCE,No illusion
2371,illusion_char_2371,A majestic palace with gilded gates and marble columns,low quality,1.5,RtQ,"""No illusion"""
2372,illusion_char_2372,"Ancient castle perched on cliff, waves crashing below",low quality,1.5,4lM0,"""INFO"""
2373,illusion_char_2373,Modern city apartment with large windows over looking city skyline,low quality,1.5,CbR,"""DNY"""
2374,illusion_char_2374,Wallaby hopping energetically through Australian bushland,low quality,1.5,DC7c,"""No illusion"""
2375,illusion_char_2375,Dolphin pod joyously riding wake,low quality,1.5,U1KE,"""No illusion"""
2376,illusion_char_2376,An empty meadow with a few trees and a small river,low quality,1.5,LBo,"""1 1 0"""
2377,illusion_char_2377,A cozy fireplace crackling in a rustic log cabin,low quality,1.5,AOJLm,No illusion
2378,illusion_char_2378,Windswept dunes meet turquoise waves at sunset,low quality,1.5,9dOu,No illusion
2379,illusion_char_2379,A lonely lighthouse during a day with rain,low quality,1.5,roHfU,"""No illusion"""
2380,illusion_char_2380,"Whipped cream clouds engulf castle ruins, sunlight pierces through gaps in stone",low quality,1.5,ElX,"""No illusion"""
2381,illusion_char_2381,A pirate ship battling with a sea monster,low quality,1.5,PQ3f,"""No illusion"""
2382,illusion_char_2382,An ancient city in the desert,low quality,1.5,nL0,"""No illusion"""
2383,illusion_char_2383,A sunset by the mountains,low quality,1.5,P6Ad,"""No illusion"""
2384,illusion_char_2384,"Softly glowing mushrooms illuminate forest floor, moonlight filters through branches",low quality,1.5,gvTiE,"""No illusion"""
2385,illusion_char_2385,A cave decorated with crystals and stalactites,low quality,1.5,695,"error, The server had an error processing your request. Sorry about that! You can retry your request, or contact us through our help center at help.openai.com if you keep seeing this error. (Please include the request ID req_695210472520c8c9c3831a3cd439bf60 in your email.)"
2386,illusion_char_2386,A majestic bald eagle soaring overhead,low quality,1.5,vghO,No illusion
2387,illusion_char_2387,A Valentine's Day date night filled with romance,low quality,1.5,nwFs,"""II V E S"""
2388,illusion_char_2388,A sci-fi cityscape under a dark night sky,low quality,1.5,MkgR,"""Mykor"""
2389,illusion_char_2389,A grand ballroom filled with elegantly dressed dancers,low quality,1.5,bhjym,"""No illusion"""
2390,illusion_char_2390,"Eerie shadows shift through abandoned structures, sunlight peeking through dusty windows",low quality,1.5,kLaz,No illusion
2391,illusion_char_2391,"Eerie shadows shift through abandoned structures, sunlight peeking through dusty windows",low quality,1.5,7KDbV,"""7KDbV"""
2392,illusion_char_2392,"A glowing river flows through a hidden canyon, sunlight reflecting off ancient walls",low quality,1.5,3gStB,"""No illusion"""
2393,illusion_char_2393,A quirky steampunk city with gears and turbines everywhere,low quality,1.5,2xl,"""No illusion"""
2394,illusion_char_2394,A cozy fireplace crackling in a rustic log cabin,low quality,1.5,si9,No illusion
2395,illusion_char_2395,"Dense forest canopy, sunlight filters through, river winds through valleys",low quality,1.5,GGEw,"""No illusion"""
2396,illusion_char_2396,Misty sunrise over a serene lake,low quality,1.5,VXMpQ,"""VAMWO"""
2397,illusion_char_2397,A forest with blooming flowers,low quality,1.5,J1qR1,"""TWR"""
2398,illusion_char_2398,"Gentle waves meet mountain rocks, sunlight reflects in sparkling spray, birds flutter over the ocean",low quality,1.5,zp7X,"""No illusion"""
2399,illusion_char_2399,A green meadow with a stream in the distance,low quality,1.5,eF1A,No illusion
2400,illusion_char_2400,"Neon city beneath a stormy night sky, lightning striking skyscrapers",low quality,1.5,Ckqg,No illusion
2401,illusion_char_2401,A bustling marketplace with colorful stalls and vibrant street food vendors,low quality,1.5,dhUA,"""No illusion"""
2402,illusion_char_2402,A person standing in a field of colorful flowers,low quality,1.5,lesmA,"""IS IT"""
2403,illusion_char_2403,"Mountain meadow bathed in morning mist, river whispers below",low quality,1.5,G7mN,"""No illusion"""
2404,illusion_char_2404,A magical fairytale forest filled with unicorns,low quality,1.5,HVp,"""ADP"""
2405,illusion_char_2405,"Starry night sky reflecting in a lake, mountains forming constellations",low quality,1.5,0vJRB,"""No illusion"""
2406,illusion_char_2406,A lunar landscape with barren craters and mountains silhouetted against the sky,low quality,1.5,19b,"""UU"""
2407,illusion_char_2407,A winter solstice bonfire warming hearts,low quality,1.5,udfz,"""No illusion"""
2408,illusion_char_2408,"Ghostly figures haunting a derelict library, lit by candlelight",low quality,1.5,4ne,"""No illusion"""
2409,illusion_char_2409,A misty forest with a flowing river and a wooden bridge,low quality,1.5,rrHiR,No illusion
2410,illusion_char_2410,A forest with blooming flowers,low quality,1.5,UldCc,"""LOVE"""
2411,illusion_char_2411,A lush jungle with waterfalls and towering mountains,low quality,1.5,RMt5,"""No illusion"""
2412,illusion_char_2412,A joyous birthday celebration with candles and cake,low quality,1.5,Qaxx,"""No illusion"""
2413,illusion_char_2413,A snowy mountain peak under starry night sky,low quality,1.5,Bqsy,"""No illusion"""
2414,illusion_char_2414,A grassy field with trees and a small lake,low quality,1.5,13Csv,"""BCG5"""
2415,illusion_char_2415,A serene beach with a setting sun and a palm tree,low quality,1.5,woY,"""No illusion"""
2416,illusion_char_2416,A Buddha Purnima lantern releasing wisdom,low quality,1.5,Hzfki,"""No illusion"""
2417,illusion_char_2417,A misty moor shrouded in fog with mysterious standing stones,low quality,1.5,HGN,"""ICX"""
2418,illusion_char_2418,An arctic fox in a snowy tundra,low quality,1.5,z5kt,"""No illusion"""
2419,illusion_char_2419,Underwater volcano eruption near Tonga Islands,low quality,1.5,qUa,No illusion
2420,illusion_char_2420,Frosty mountain peak kissed by sunlight,low quality,1.5,dxhK9,"""No illusion"""
2421,illusion_char_2421,A sunset over a vast desert with sand dunes and a lone camel,low quality,1.5,ahyuN,No illusion
2422,illusion_char_2422,Jaguar (Panthera Onca) patrolling South American wetlands edge,low quality,1.5,FFEEk,"""No illusion"""
2423,illusion_char_2423,Charming thatched hut beside white sand beach,low quality,1.5,Bu4s,"""No illusion"""
2424,illusion_char_2424,A dense fog rolling over a dark and mysterious forest,low quality,1.5,d5Gq,No illusion
2425,illusion_char_2425,Vibrant city at night with neon lights,low quality,1.5,tuUix,No illusion.
2426,illusion_char_2426,"A glimpse of hidden ruins illuminated by moonlight, secrets whispered in the shadows",low quality,1.5,VuIPD,"""No illusion"""
2427,illusion_char_2427,A meadow with flowers and butterflies,low quality,1.5,1HIKV,"""JHIKV"""
2428,illusion_char_2428,A tranquil pond with lily pads floating on the surface,low quality,1.5,oc3ov,"""50391"""
2429,illusion_char_2429,A fox running through a field of flowers,low quality,1.5,WlE,"""No illusion"""
2430,illusion_char_2430,"Eerie shadows shift through abandoned structures, sunlight peeking through dusty windows",low quality,1.5,lkFz,"""No illusion"""
2431,illusion_char_2431,A vibrant forest with lush vegetation and a meandering river,low quality,1.5,cLb,"""No illusion"""
2432,illusion_char_2432,A green meadow with colorful flowers,low quality,1.5,XC1Qd,"""xi4ou"""
2433,illusion_char_2433,"Volcanic mountains erupt in waves of fire, glowing rivers flow through valleys below",low quality,1.5,lRAi,"""No illusion"""
